692	BAH	1989	6155.5912	1.22987504540785
692	BAH	1990	6401.999055	1.18906881908239
692	BAH	1991	6651.406655	1.15143431476031
692	BAH	1992	6903.814	1.11661557613818
692	BAH	1993	7159.22109	1.08430799057376
692	BAH	1994	7417.627925	1.05424935393431
692	BAH	1995	7679.034505	1.02621273862712
692	BAH	1996	7943.44083	1
692	BAH	1997	7943.44083	0.980855769230769
692	BAH	1998	7943.44083	0.968958790004384
692	BAH	1999	7943.44083	0.955209248721458
692	BAH	2000	7943.44083	0.935532275132275
694	QAT	1971	10548.82088	3.27652891386301
694	QAT	1972	10548.82088	3.14263337426661
694	QAT	1973	10548.82088	2.97614162036439
694	QAT	1974	10548.82088	2.7307321121584
694	QAT	1975	10548.82088	2.49808676789588
694	QAT	1976	10548.82088	2.36411188093405
694	QAT	1977	10548.82088	2.22127109653776
694	QAT	1978	10548.82088	2.0733996489175
694	QAT	1979	10548.82088	1.91386098300719
694	QAT	1980	10548.82088	1.35944282130736
694	QAT	1981	10256.74326	1.21473724565025
694	QAT	1982	9574.19463	1.29870796918975
694	QAT	1983	8606.61932	1.39474173854056
694	QAT	1984	8899.69616	1.34549340474065
694	QAT	1985	8251.9	1.35699988225598
694	QAT	1986	8536.91068	1.71016662930584
694	QAT	1987	8576.88206	1.62515957838874
694	QAT	1988	8583.42015	1.56862038339131
694	QAT	1989	9488.87678	1.5090932885906
694	QAT	1990	10185.4319652	1.41661780809892
694	QAT	1991	10852.771165	1.33214999013029
694	QAT	1992	11490.8943794	1.25469289568425
694	QAT	1993	12099.8016084	1.18340848109007
694	QAT	1994	12679.492852	1.11758715449492
694	QAT	1995	13229.9681102	1.05662407342188
694	QAT	1996	13751.82963	1
694	QAT	1997	13751.82963	0.980866492017201
694	QAT	1998	13751.82963	0.968988231847258
694	QAT	1999	13751.82963	0.955182190132371
694	QAT	2000	13751.82963	0.935548064683419
696	UAE	1971	44032.65895	3.27658081570997
696	UAE	1972	44032.65895	3.1427071863228
696	UAE	1973	44032.65895	2.97625754665203
696	UAE	1974	44032.65895	2.73082777288178
696	UAE	1975	44032.65895	2.49809570424968
696	UAE	1976	44032.65895	2.36400904582857
696	UAE	1977	44032.65895	2.22118324714556
696	UAE	1978	44032.65895	2.07340868900253
696	UAE	1979	44032.65895	1.91388053116866
696	UAE	1980	44032.65895	1.50584643687736
696	UAE	1981	43149.48	1.40180824071758
696	UAE	1982	38813.8212	1.35878756689996
696	UAE	1983	36000.01584	1.37047375886525
696	UAE	1984	37895.45421	1.33949171219983
696	UAE	1985	35967.49666	1.35700020358306
696	UAE	1986	31252.59756	1.8808026249369
696	UAE	1987	33541.85069	1.67016860004323
696	UAE	1988	33656.38185	1.87121851882637
696	UAE	1989	38334.23028	1.75799320690631
696	UAE	1990	38334.23028	2.03205954523147
696	UAE	1991	38334.23028	1.96069449925026
696	UAE	1992	38334.23028	1.91416596039757
696	UAE	1993	38334.23028	1.86923181099992
696	UAE	1994	38334.23028	1.83107016509434
696	UAE	1995	38334.23028	1.79210560484744
696	UAE	1996	38334.23028	1.75799320690631
696	UAE	1997	38334.23028	1.72431704608551
696	UAE	1998	38334.23028	1.70350795392211
696	UAE	1999	38334.23028	1.67921324771882
696	UAE	2000	38334.23028	1.64464186415994
698	OMA	1950	1444.392	5.73171428571429
698	OMA	1951	1444.392	5.3496
698	OMA	1952	1444.392	5.26765864332604
698	OMA	1953	1444.392	5.19939524838013
698	OMA	1954	1444.392	5.14384615384615
698	OMA	1955	1444.392	5.05739495798319
698	OMA	1956	1444.392	4.89292682926829
698	OMA	1957	1444.392	4.72950884086444
698	OMA	1958	1444.392	4.62057581573896
698	OMA	1959	1444.392	4.56796963946869
698	OMA	1960	1444.392	4.50808988764045
698	OMA	1961	1444.392	4.458
698	OMA	1962	1444.392	4.40095063985375
698	OMA	1963	1444.392	4.34534296028881
698	OMA	1964	1444.392	4.28348754448399
698	OMA	1965	1444.392	4.2086013986014
698	OMA	1966	1444.392	4.08713073005093
698	OMA	1967	1444.392	8.27257731958763
698	OMA	1968	4324.4876	15.1960348583878
698	OMA	1969	5493.1328	18.4581075268817
698	OMA	1970	5886.64092	14.6119805194805
698	OMA	1971	5365.64448	11.2936209335219
698	OMA	1972	5733.95946	8.71644957983193
698	OMA	1973	5514.94971	8.64727982162765
698	OMA	1974	5503.12352	3.66882728164867
698	OMA	1975	7399.92768	3.50779956427015
698	OMA	1976	8388.72752	3.212457002457
698	OMA	1977	7773.15126	2.96871216999356
698	OMA	1978	7416.86904	2.92346167308365
698	OMA	1979	7494.27592	2.1345503069122
698	OMA	1980	8742.812	1.56536352379268
698	OMA	1981	9420.87303	1.36149089814954
698	OMA	1982	10291.92224	1.35114244604317
698	OMA	1983	12039.75283	1.43337131091283
698	OMA	1984	13390.67847	1.3695845183628
698	OMA	1985	15766.07952	1.3569996738776
698	OMA	1986	13811.47264	1.45380800664912
698	OMA	1987	13174.70184	1.33573231622746
698	OMA	1988	13931.6001	1.41651998268648
698	OMA	1989	15098.85885	1.3729735152488
698	OMA	1990	17565.6708906	1.2719279382601
698	OMA	1991	20215.9715094	1.19715093454336
698	OMA	1992	23049.7607064	1.13957736003763
698	OMA	1993	26067.0384816	1.09388287090722
698	OMA	1994	29267.804835	1.05673478544188
698	OMA	1995	32652.0597666	1.02594045632695
698	OMA	1996	36219.30324	1
698	OMA	1997	36219.30324	0.980867415994821
698	OMA	1998	36219.30324	0.969006453113191
698	OMA	1999	36219.30324	0.955179369627507
698	OMA	2000	36219.30324	0.935556802873821
700	AFG	1950	5069.376	5.73728813559322
700	AFG	1951	5726.301	5.23239436619718
700	AFG	1952	5889.018	5.05442176870748
700	AFG	1953	6214.635	4.92258064516129
700	AFG	1954	6147.54	4.83552631578947
700	AFG	1955	6444.369	4.88235294117647
700	AFG	1956	6687.576	4.725
700	AFG	1957	6631.352	4.55
700	AFG	1958	6660.192	4.38036809815951
700	AFG	1959	7048.65	4.32352941176471
700	AFG	1960	7419.309	4.25423728813559
700	AFG	1961	7675.245	4.18032786885246
700	AFG	1962	7884.8	4.11764705882353
700	AFG	1963	8157.688	4.07853403141361
700	AFG	1964	8515.65	3.91133004926108
700	AFG	1965	9004.086	3.8093023255814
700	AFG	1966	9316.454	3.70403587443946
700	AFG	1967	9653.55	3.69026548672566
700	AFG	1968	10206.638	3.57916666666667
700	AFG	1969	10708.966	3.33840304182509
700	AFG	1970	10868.228	3.26315789473684
700	AFG	1971	11296.908	3.07342657342657
700	AFG	1972	11829.636	2.89354838709677
700	AFG	1973	12436.827	2.92675159235669
700	AFG	1974	12694.546	2.82098765432099
700	AFG	1975	12733.287	2.375
700	AFG	1976	13046.913	2.36968085106383
700	AFG	1977	13311.285	2.20149253731343
700	AFG	1978	13767.732	2.02040816326531
700	AFG	1979	14418.132	1.86447638603696
700	AFG	1980	14949.12	1.69316081330869
700	AFG	1981	15199.962	1.55403087478559
700	AFG	1982	15334.361	1.44084278768233
700	AFG	1983	17062.032	1.39218523878437
700	AFG	1984	15740.257	1.3338485316847
700	AFG	1985	13599.55	1.31103074141049
700	AFG	1986	14840.832	1.35689045936396
700	AFG	1987	16651.57	1.24441132637854
700	AFG	1988	16285.85	1.18263473053892
700	AFG	1989	17249.184	1.1129476584022
700	AFG	1990	18159.72	1.10810810810811
700	AFG	1991	16703.577	1.03994293865906
700	AFG	1992	15125.704	0.969604863221885
700	AFG	1993	16650.764	0.986338797814208
700	AFG	1994	17670.744	1.03047091412742
700	AFG	1995	18468.055	0.996042216358839
700	AFG	1996	19830.826	1
700	AFG	1997	20838.324	0.939393939393939
700	AFG	1998	20783.84	0.891922639362912
700	AFG	1999	22683.61	0.884533898305085
700	AFG	2000	25234.554	0.881438289601555
701	TKM	1991	20844.25134	1.11521033210332
701	TKM	1992	20844.25134	1.08895748258467
701	TKM	1993	20844.25134	1.06316369606004
701	TKM	1994	20844.25134	1.04166590073529
701	TKM	1995	20844.25134	1.0194130874747
701	TKM	1996	20844.25134	1
701	TKM	1997	20844.25134	0.980815664214626
701	TKM	1998	20844.25134	0.969074390765284
701	TKM	1999	20844.25134	0.955189633375474
701	TKM	2000	20844.25134	0.935478745356995
702	TAJ	1991	5842.18463	1.11503393665158
702	TAJ	1992	5842.18463	1.08916022099448
702	TAJ	1993	5842.18463	1.0633117583603
702	TAJ	1994	5842.18463	1.041955602537
702	TAJ	1995	5842.18463	1.0193278179938
702	TAJ	1996	5842.18463	1
702	TAJ	1997	7434.66537	1.01625200477033
702	TAJ	1998	7400.55822	0.978578951632504
702	TAJ	1999	7628.823	0.969277216803673
702	TAJ	2000	8147.7318	0.957128050504099
703	KYR	1991	12715.97859	1.11527265594351
703	KYR	1992	12715.97859	1.08878973573344
703	KYR	1993	12715.97859	1.06313762154076
703	KYR	1994	12715.97859	0.862299805872361
703	KYR	1995	11457.52508	0.915719939534531
703	KYR	1996	11879.11296	1
703	KYR	1997	13054.93452	0.989824637367396
703	KYR	1998	13678.6455	1.07056372134933
703	KYR	1999	13992.77867	0.984279990008178
703	KYR	2000	14816.51325	0.940544942295272
704	UZB	1991	58395.24297	1.11521794871795
704	UZB	1992	58395.24297	1.08869837296621
704	UZB	1993	58395.24297	1.06341075794621
704	UZB	1994	58395.24297	1.1156136578359
704	UZB	1995	57951.59685	1.00565416292688
704	UZB	1996	65118.7195	1
704	UZB	1997	65118.7195	0.981042687193842
704	UZB	1998	65118.7195	0.968838977194195
704	UZB	1999	65118.7195	0.955304940374787
704	UZB	2000	65118.7195	0.935542208875542
705	KZK	1991	95465.54442	1.11535795887281
705	KZK	1992	95465.54442	1.08882156133829
705	KZK	1993	95465.54442	1.06332546741695
705	KZK	1994	95465.54442	1.00073459569903
705	KZK	1995	92368.2538	1.0154060264179
705	KZK	1996	93650.18778	1
705	KZK	1997	91305.61792	0.958444802863922
705	KZK	1998	86027.48947	0.950738867020594
705	KZK	1999	102276.66933	0.965769933358141
705	KZK	2000	109896.779	0.887137526121405
710	CHN	1950	332580.5	5.73039215686275
710	CHN	1951	332580.5	5.36238532110092
710	CHN	1952	332580.5	5.17944173681879
710	CHN	1953	349994.4	5.09860347016504
710	CHN	1954	353882.2	5.04589802324595
710	CHN	1955	378152.46	4.96473974574238
710	CHN	1956	414492.66	4.8563736903376
710	CHN	1957	432223.61	4.68016278107325
710	CHN	1958	466927.65	4.55213903743315
710	CHN	1959	452307.24	4.48040638606676
710	CHN	1960	454654.9135314	4.42491722391742
710	CHN	1961	411279.9247432	4.36682324896586
710	CHN	1962	424541.5431466	4.31236897274633
710	CHN	1963	448949.1234408	4.2694179482188
710	CHN	1964	498283.2831851	4.20850536746491
710	CHN	1965	548933.1102508	4.12057765609062
710	CHN	1966	585246.028	3.96977103806056
710	CHN	1967	586179.7285372	3.85576732181854
710	CHN	1968	567452.5112532	3.70011615574971
710	CHN	1969	626431.889489	3.53336027298851
710	CHN	1970	666746.7038478	3.35300411522634
710	CHN	1971	696821.8648692	3.18712010463953
710	CHN	1972	727665.4007826	3.06543922722156
710	CHN	1973	774016.9758711	2.93718206157965
710	CHN	1974	787851.285001	2.68280344605574
710	CHN	1975	831655.9634253	2.42830385572472
710	CHN	1976	832879.3044009	2.31757911638266
710	CHN	1977	883007.8194314	2.18629260202294
710	CHN	1978	884959.3831947	2.04532496519414
710	CHN	1979	991708.7769157	1.89027003066012
710	CHN	1980	1048685.1045874	1.73114552287158
710	CHN	1981	1118530.9125856	1.58682533416051
710	CHN	1982	1220485.4537184	1.47705828501678
710	CHN	1983	1319662.90344	1.42497403372301
710	CHN	1984	1504131.5987274	1.38598670131458
710	CHN	1985	1549497.9410271	1.30072169678148
710	CHN	1986	1711421.2266464	1.30248266679656
710	CHN	1987	1851446.818641	1.27024192888644
710	CHN	1988	1930447.8989323	1.23448275862069
710	CHN	1989	1867798.3483954	1.19223848625491
710	CHN	1990	2028020.205193	1.13917795291657
710	CHN	1991	2273180.3280186	1.10422431285741
710	CHN	1992	2565991.0577664	1.08419430894709
710	CHN	1993	2893530.8817135	1.0647993963678
710	CHN	1994	3149918.616999	1.03643459758539
710	CHN	1995	3391111.5154236	1.02108756775559
710	CHN	1996	3608005.8770658	0.998630832837136
710	CHN	1997	3816040.938087	0.989984304711452
710	CHN	1998	4057639.3139258	0.987401252038254
710	CHN	1999	4268662.0277688	0.98036108503498
710	CHN	2000	4717180.045719	0.974927608249407
711	TBT	1950	427.764	3.68444444444444
712	MON	1950	4430.07777	5.73463942307692
712	MON	1951	4430.07777	5.34890134529148
712	MON	1952	4430.07777	5.2662472406181
712	MON	1953	4430.07777	5.19740740740741
712	MON	1954	4430.07777	5.14140086206897
712	MON	1955	4430.07777	5.05425847457627
712	MON	1956	4430.07777	4.88854508196721
712	MON	1957	4430.07777	4.73335317460317
712	MON	1958	4430.07777	4.62327519379845
712	MON	1959	4430.07777	4.57013409961686
712	MON	1960	4430.07777	4.50965973534972
712	MON	1961	4430.07777	4.45908411214953
712	MON	1962	4430.07777	4.40149446494465
712	MON	1963	4430.07777	4.34537340619308
712	MON	1964	4430.07777	4.28296229802513
712	MON	1965	4430.07777	4.20742504409171
712	MON	1966	4430.07777	4.08494863013699
712	MON	1967	4430.07777	3.96940099833611
712	MON	1968	4430.07777	3.80480063795853
712	MON	1969	4430.07777	3.62554711246201
712	MON	1970	4430.07777	3.44243867243867
712	MON	1971	4430.07777	3.27693681318681
712	MON	1972	4430.07777	3.14309617918314
712	MON	1973	4430.07777	2.97457605985037
712	MON	1974	4430.07777	2.72953089244851
712	MON	1975	4430.07777	2.49802094240838
712	MON	1976	4430.07777	2.36433102081269
712	MON	1977	4430.07777	2.22123836126629
712	MON	1978	4430.07777	2.07264118158123
712	MON	1979	4430.07777	1.91461476725522
712	MON	1980	4430.07777	1.75283614988979
712	MON	1981	4430.07777	1.60323252688172
712	MON	1982	4430.07777	1.50987974683544
712	MON	1983	4430.07777	1.45198417528911
712	MON	1984	4430.07777	1.44320024198427
712	MON	1985	4813.18079	1.35700215285253
712	MON	1986	5074.59528	1.33735263702172
712	MON	1987	5077.27308	1.30765714285714
712	MON	1988	5305.4289	1.24177583697234
712	MON	1989	5806.67666	1.16996994418205
712	MON	1990	5474.1021	1.09487078405607
712	MON	1991	5142.4381889	1.08538679508588
712	MON	1992	4789.7039876	1.07424851657223
712	MON	1993	4415.9213961	1.06098900170634
712	MON	1994	4021.114366	1.0449447293731
712	MON	1995	3605.235507	1.02511912629126
712	MON	1996	3168.34592	1
712	MON	1997	3168.34592	0.981036349574633
712	MON	1998	3168.34592	0.969045072574484
712	MON	1999	3168.34592	0.955180722891566
712	MON	2000	3168.34592	0.935457227138643
713	TAW	1950	7976.1461	5.71727810650888
713	TAW	1951	7976.1461	5.34827853426326
713	TAW	1952	8980.60527	5.173029617239
713	TAW	1953	9861.31982	5.09484958979034
713	TAW	1954	10788.6241	5.13968060571777
713	TAW	1955	11601.9084	5.02084102564103
713	TAW	1956	12114.50944	4.96809539155656
713	TAW	1957	12993.74856	4.76291646547562
713	TAW	1958	13865.5668	4.63408495018353
713	TAW	1959	14941.88844	4.61991313063816
713	TAW	1960	15953.76945	4.53064909557449
713	TAW	1961	17118.0173	4.45585283278905
713	TAW	1962	18448.42487	4.33292489348074
713	TAW	1963	20259.1983	4.16818649986183
713	TAW	1964	22796.4492	4.04803464208388
713	TAW	1965	25453.16352	4.11589840075259
713	TAW	1966	27714.84667	3.92507242559916
713	TAW	1967	30689.44992	3.83051481210803
713	TAW	1968	33454.19445	3.67219764576222
713	TAW	1969	36472.62008	3.44921221604705
713	TAW	1970	40633.29135	3.27037102162828
713	TAW	1971	46049.24295	3.10977152264696
713	TAW	1972	52228.08924	2.94888301828721
713	TAW	1973	58926.97471	2.84918397183435
713	TAW	1974	59743.99753	2.80335384955589
713	TAW	1975	62681.19733	2.46844911024853
713	TAW	1976	71303.19114	2.29457079199596
713	TAW	1977	78495.46913	2.15407581486579
713	TAW	1978	89428.70718	2.04007295143541
713	TAW	1979	96700.83448	1.91863983049392
713	TAW	1980	103546.01418	1.80829451345756
713	TAW	1981	110024.3799	1.64500788560897
713	TAW	1982	114077.76966	1.50280203530203
713	TAW	1983	124012.81884	1.43292808704845
713	TAW	1984	136803.20526	1.37439609862648
713	TAW	1985	143728.19968	1.31012937538048
713	TAW	1986	160716.71889	1.24386253762178
713	TAW	1987	180929.8284	1.22536834852661
713	TAW	1988	194784.56316	1.21528706299793
713	TAW	1989	211234.15124	1.18198080806724
713	TAW	1990	222138.9541	1.13519467710954
713	TAW	1991	239245.771	1.09252182717788
713	TAW	1992	256771.0086654	1.07683885469767
713	TAW	1993	275427.481645	1.05149107140015
713	TAW	1994	295237.863138	1.04188048336368
713	TAW	1995	313660.8692013	1.03094033602605
713	TAW	1996	333416.708871	1
713	TAW	1997	354597.9158964	0.976591558318462
713	TAW	1998	371428.910974	0.961287959059449
713	TAW	1999	371428.910974	0.918220188425303
713	TAW	2000	371428.910974	0.899337727392565
731	PRK	1950	5253.094	5.72297297297297
731	PRK	1951	5930.736	5.21910112359551
731	PRK	1952	6092.32	5.04347826086957
731	PRK	1953	6429.891	4.93782383419689
731	PRK	1954	6366.832	4.81151832460733
731	PRK	1955	6667.218	4.8848167539267
731	PRK	1956	6924.015	4.725
731	PRK	1957	6865.95	4.55
731	PRK	1958	6891.592	4.37254901960784
731	PRK	1959	7299.617	4.31455399061033
731	PRK	1960	7679.501	4.2579185520362
731	PRK	1961	7952.67	4.17903930131004
731	PRK	1962	8159.684	4.11111111111111
731	PRK	1963	8448.476	4.07531380753138
731	PRK	1964	8820.819	3.90944881889764
731	PRK	1965	9316.461	3.80297397769517
731	PRK	1966	9650.286	3.70250896057348
731	PRK	1967	9989.654	3.68197879858657
731	PRK	1968	10569.234	3.58
731	PRK	1969	11082.991	3.34451219512195
731	PRK	1970	11252.535	3.26807228915663
731	PRK	1971	11698.855	3.06983240223464
731	PRK	1972	12256.728	2.89175257731959
731	PRK	1973	12867.932	2.92857142857143
731	PRK	1974	13149.072	2.82222222222222
731	PRK	1975	13192.887	2.3816631130064
731	PRK	1976	13511.706	2.3651804670913
731	PRK	1977	13778.548	2.20318725099602
731	PRK	1978	14258.086	2.02177858439201
731	PRK	1979	14927.52	1.86371100164204
731	PRK	1980	15478.11	1.69378698224852
731	PRK	1981	15744.168	1.55418381344307
731	PRK	1982	15872.857	1.44098573281453
731	PRK	1983	17658.582	1.3928157589803
731	PRK	1984	16300.453	1.33374536464771
731	PRK	1985	14076.522	1.31114327062229
731	PRK	1986	15349.754	1.3545197740113
731	PRK	1987	17244.792	1.24433849821216
731	PRK	1988	16870.1	1.18323353293413
731	PRK	1989	17858.82	1.11233480176211
731	PRK	1990	18801.575	1.10930735930736
731	PRK	1991	17289.869	1.0387685290764
731	PRK	1992	15670.326	0.969623329283111
731	PRK	1993	17230.004	0.985792349726776
731	PRK	1994	18295.89	1.0310421286031
731	PRK	1995	19105.18	0.994725738396624
731	PRK	1996	20537.064	1
731	PRK	1997	21563.898	0.939365671641791
731	PRK	1998	21518.84	0.89171974522293
731	PRK	1999	23491.044	0.884745762711864
731	PRK	2000	26108.852	0.881026438569207
732	ROK	1950	28232.557134	5.7226724137931
732	ROK	1951	28232.557134	5.35346774193548
732	ROK	1952	28232.557134	5.26849206349206
732	ROK	1953	28232.557134	4.93884383602411
732	ROK	1954	28984.2935811	4.89354066985646
732	ROK	1955	31614.9801928	4.89420883102939
732	ROK	1956	32595.724458	4.89641139474658
732	ROK	1957	35868.1727607	4.66393270241851
732	ROK	1958	36652.5577704	4.49446472907843
732	ROK	1959	37113.0527994	4.41806869961444
732	ROK	1960	37757.9051468	4.42850373178533
732	ROK	1961	40069.2684012	4.42540675485667
732	ROK	1962	41014.1559924	4.41506668199586
732	ROK	1963	45833.9928132	4.32166856197664
732	ROK	1964	49361.787792	4.20742870836329
732	ROK	1965	51941.91763	4.14631060815162
732	ROK	1966	59292.3068349	4.08346543104499
732	ROK	1967	62732.0320092	3.97206607777905
732	ROK	1968	70688.939344	3.86069651741293
732	ROK	1969	80926.305852	3.65718686710215
732	ROK	1970	87553.01478	3.44634245393167
732	ROK	1971	95169.9786	3.30958615878969
732	ROK	1972	99273.9748	3.09715994020927
732	ROK	1973	112511.25348	2.93276915008045
732	ROK	1974	121462.58964	2.84121303599831
732	ROK	1975	129006.74055	2.54717769743579
732	ROK	1976	144191.13082	2.31177041962905
732	ROK	1977	160082.80916	2.16643342170361
732	ROK	1978	175458.5709	2.04959341518291
732	ROK	1979	188997.95292	1.92538409183026
732	ROK	1980	182607.47892	1.81419897810385
732	ROK	1981	194318.20968	1.65097663768173
732	ROK	1982	208934.31888	1.50271955106901
732	ROK	1983	232106.5825	1.43997692372449
732	ROK	1984	251997.67584	1.39600223838836
732	ROK	1985	268050.12534	1.34540579953548
732	ROK	1986	297291.41904	1.2736171535115
732	ROK	1987	330715.9254	1.22002601059771
732	ROK	1988	366290.07756	1.17575886767863
732	ROK	1989	390100.36714	1.14790170614018
732	ROK	1990	426649.00691	1.12601812284114
732	ROK	1991	467769.55104	1.07835228735859
732	ROK	1992	491852.2018	1.06061520842315
732	ROK	1993	517847.39935	1.03238206840649
732	ROK	1994	561771.35664	1.01513598020053
732	ROK	1995	611080.94601	1.0003041162728
732	ROK	1996	652199.39005	1
732	ROK	1997	680016.48726	1.00556514098516
732	ROK	1998	624195.634	0.98691749602298
732	ROK	1999	693951.98544	1.01933754705332
732	ROK	2000	750530.336	1.06287537600365
740	JPN	1950	185053.3167696	5.40575839968926
740	JPN	1951	210157.9431508	4.93806326381049
740	JPN	1952	230954.6804769	4.88773569526708
740	JPN	1953	246363.9750726	4.89008887970236
740	JPN	1954	260590.6342746	4.80738084032522
740	JPN	1955	282182.4896804	4.6965874819866
740	JPN	1956	303570.9455632	4.58662494047214
740	JPN	1957	327913.4583736	4.46519951452704
740	JPN	1958	342392.4391392	4.23333030523256
740	JPN	1959	374244.334688	4.14958349168524
740	JPN	1960	425051.708712	4.12045297936387
740	JPN	1961	481793.1722616	4.12822648466813
740	JPN	1962	523280.716467	4.05664069711627
740	JPN	1963	569513.2340144	4.03901067401927
740	JPN	1964	637757.6195295	3.96997064253503
740	JPN	1965	672232.8409456	3.86377528826218
740	JPN	1966	745432.9599684	3.75087594956926
740	JPN	1967	833385.8314664	3.67260108363778
740	JPN	1968	945431.5063081	3.5247745385906
740	JPN	1969	1065019.4993888	3.3577966819603
740	JPN	1970	1190038.6804	3.20565998725958
740	JPN	1971	1241271.7875	3.0452788585585
740	JPN	1972	1347502.7732	2.94885236150032
740	JPN	1973	1457548.941	2.84021444769344
740	JPN	1974	1434111.3504	2.63808333046257
740	JPN	1975	1468029.2064	2.37833023180184
740	JPN	1976	1527301.6227	2.26722746752377
740	JPN	1977	1594015.9404	2.14045107906958
740	JPN	1978	1679484.5496	1.99487575689739
740	JPN	1979	1770902.4948	1.88362298476557
740	JPN	1980	1824261.824	1.75423376635046
740	JPN	1981	1877461.053	1.5981912959875
740	JPN	1982	1932117.3115	1.49040019224285
740	JPN	1983	1970556.832	1.43082660995271
740	JPN	1984	2048820.6132	1.39068399944277
740	JPN	1985	2142467.25	1.34083185531742
740	JPN	1986	2206292.4172	1.29264046215455
740	JPN	1987	2308541.2068	1.25639509309746
740	JPN	1988	2466736.6416	1.21447526325575
740	JPN	1989	2601204.2568	1.17621524781513
740	JPN	1990	2745084.7434	1.14352432719514
740	JPN	1991	2831212.632	1.09015510319377
740	JPN	1992	2849484.0192	1.07217497917215
740	JPN	1993	2855710.9672	1.04962810083984
740	JPN	1994	2878194.9328	1.03276909673569
740	JPN	1995	2921801.6867	1.01311396465904
740	JPN	1996	3026589.93464	1
740	JPN	1997	3081975.47804	0.987488600275534
740	JPN	1998	3042986.27454	0.975526966603315
740	JPN	1999	3059458.03198	0.966800030745531
740	JPN	2000	3131769.47746	0.951819502792544
750	IND	1950	259963.9247535	5.55633469902301
750	IND	1951	262418.914866	5.01539122342329
750	IND	1952	281659.8470175	5.07090012330456
750	IND	1953	296714.6164455	5.01764359929426
750	IND	1954	304269.27069	4.93760346364447
750	IND	1955	308600.9505362	4.87130642524833
750	IND	1956	312797.6323792	4.65558309654797
750	IND	1957	316500.886625	4.54139368671828
750	IND	1958	341162.1570285	4.40040373179115
750	IND	1959	348642.7666386	4.32452991910859
750	IND	1960	368386.6703684	4.2575133179214
750	IND	1961	384506.9242887	4.22056886373616
750	IND	1962	398498.2413366	4.15479406606948
750	IND	1963	428796.4781632	4.12788250570904
750	IND	1964	458080.0413178	4.05747417246468
750	IND	1965	451710.36208	3.98949814926401
750	IND	1966	449189.8766352	3.87381147012004
750	IND	1967	486286.4957044	3.76459890088167
750	IND	1968	516694.6918672	3.64496975955156
750	IND	1969	576136.2340692	3.49517966695881
750	IND	1970	587634.6451934	3.3316879326938
750	IND	1971	600528.3439872	3.14522139734147
750	IND	1972	600422.3667904	3.04425653096214
750	IND	1973	610178.6448608	2.87580814499641
750	IND	1974	611281.7546129	2.68583849295218
750	IND	1975	671099.6185796	2.43757659484391
750	IND	1976	687495.9564044	2.32712980667092
750	IND	1977	733104.7013621	2.14777259387463
750	IND	1978	773573.7634716	2.06029324281765
750	IND	1979	743974.1334802	1.90231287373703
750	IND	1980	796432.1735981	1.72913806482421
750	IND	1981	838297.07415	1.57414348308082
750	IND	1982	884044.253568	1.47467762810987
750	IND	1983	950740.6138104	1.41040412070261
750	IND	1984	993876.6931782	1.37109585074256
750	IND	1985	1047646.9375621	1.31728271536049
750	IND	1986	1112797.9222979	1.28063671456723
750	IND	1987	1175441.3164	1.25765240723966
750	IND	1988	1272760.8498108	1.21154294054625
750	IND	1989	1360004.1672786	1.17216067277059
750	IND	1990	1422903.6611496	1.12859558927573
750	IND	1991	1442227.2517791	1.09631459341962
750	IND	1992	1505971.4522061	1.07015805939924
750	IND	1993	1594709.19	1.0441059719486
750	IND	1994	1701972.848	1.02613633859916
750	IND	1995	1839180.9344196	1.01464299996924
750	IND	1996	2002682.8205086	1
750	IND	1997	2080593.1344838	0.97334690000135
750	IND	1998	2240698.060151	0.97410136286201
750	IND	1999	2407901.94128	0.961498629787776
750	IND	2000	2518391.8679492	0.923725876710848
760	BHU	1950	1172.7034	5.73522012578616
760	BHU	1951	1172.7034	5.3327485380117
760	BHU	1952	1172.7034	5.27109826589595
760	BHU	1953	1172.7034	5.18125
760	BHU	1954	1172.7034	5.15197740112994
760	BHU	1955	1172.7034	5.06611111111111
760	BHU	1956	1172.7034	4.90268817204301
760	BHU	1957	1172.7034	4.72487046632124
760	BHU	1958	1172.7034	4.62893401015228
760	BHU	1959	1172.7034	4.5595
760	BHU	1960	1172.7034	4.51435643564356
760	BHU	1961	1172.7034	4.44829268292683
760	BHU	1962	1172.7034	4.40531400966184
760	BHU	1963	1172.7034	4.34238095238095
760	BHU	1964	1172.7034	4.28122065727699
760	BHU	1965	1172.7034	4.20230414746544
760	BHU	1966	1172.7034	4.08923766816144
760	BHU	1967	1172.7034	3.96478260869565
760	BHU	1968	1172.7034	3.79958333333333
760	BHU	1969	1172.7034	3.61865079365079
760	BHU	1970	1172.7034	3.4411320754717
760	BHU	1971	1172.7034	3.28021582733813
760	BHU	1972	1172.7034	3.14448275862069
760	BHU	1973	1172.7034	2.98006535947712
760	BHU	1974	1172.7034	2.73023952095808
760	BHU	1975	1172.7034	2.49835616438356
760	BHU	1976	1172.7034	2.36243523316062
760	BHU	1977	1172.7034	2.21873479318735
760	BHU	1978	1172.7034	2.0725
760	BHU	1979	1172.7034	1.91575630252101
760	BHU	1980	1172.7034	1.75365384615385
760	BHU	1981	1172.7034	1.60263620386643
760	BHU	1982	1172.7034	1.50976821192053
760	BHU	1983	1172.7034	1.45207006369427
760	BHU	1984	1172.7034	1.40076804915515
